0,0.432590456,0.291262416,0.4375,0.071428571,0,0.537829636,0.502744797,0.508868857
0,0.596558759,0.626783171,0.642857143,0.25,0.1,0.57953708,0.51120579,0.713186813
0,0.577920492,0.488095238,0.55,0.388888889,0.3125,0.637840037,0.671842027,0.561414265
1,0.467707173,0.398862018,0.333333333,0,0,0.593589422,0.645435639,0.531034483
1,0.516397779,0.565979976,0.461538462,0.090909091,0,0.613339527,0.575769058,0.585356455
0,0.602464076,0.475,0.5625,0.428571429,0.333333333,0.607024478,0.36914243,0.716080402
0,0.612825877,0.407220382,0.473684211,0.117647059,0,0.647630964,0.539693799,0.562535858
0,0.818181818,0.693375245,0.791666667,0.681818182,0.65,0.784500457,0.728998456,0.634482759
0,0.639877117,0.557773351,0.533333333,0.214285714,0.076923077,0.696418604,0.753751663,0.44238921
1,0.572891899,0.517932397,0.466666667,0.230769231,0.090909091,0.587095266,0.792989118,0.577777778
0,0.759737176,0.636230573,0.607142857,0.423076923,0.291666667,0.822126424,0.848784863,0.640469208
1,0.75,0.609271796,0.647058824,0.266666667,0,0.728478596,0.766929102,0.705357143
1,0.790911579,0.804421769,0.8,0.388888889,0.25,0.833539171,0.70986867,0.801242236
1,0.817423891,0.914772727,0.857142857,0.631578947,0.470588235,0.888486313,0.950945278,0.903762904
1,0.837891585,0.754555278,0.8,0.608695652,0.571428571,0.837176313,0.747702225,0.761791282
0,0.630061919,0.44474959,0.583333333,0.5,0.45,0.729363596,0.558690678,0.65248227
1,0.775671752,0.705748868,0.761904762,0.631578947,0.588235294,0.850522854,0.769959547,0.847280335
1,0.88949918,0.933311115,0.916666667,0.636363636,0.4,0.883333333,0.836396657,0.925925926
1,0.870967742,0.824957911,0.884615385,0.708333333,0.636363636,0.891010624,0.828489298,0.864705882
0,0.613006034,0.640846129,0.6,0.25,0,0.620685161,0.492611275,0.733108108
1,0.831632035,0.609271796,0.739130435,0.476190476,0.315789474,0.776946602,0.74484278,0.731914894
1,0.705475622,0.545220286,0.571428571,0.307692308,0.083333333,0.80656984,0.759038096,0.59970015
1,0.795192321,0.771622636,0.793103448,0.444444444,0.24,0.795329343,0.826765686,0.179740384
1,0.93048421,0.925212688,0.952380952,0.736842105,0.588235294,0.947330466,0.801852109,0.913127413
1,0.755742182,0.751748252,0.714285714,0.052631579,0,0.823970044,0.860260053,0.757740448
0,0.614918694,0.425,0.666666667,0.384615385,0.272727273,0.674145145,0.479683018,0.749342105
1,0.68884672,0.667423812,0.642857143,0.416666667,0.3,0.766522273,0.818393535,0.714285714
0,0.387298335,0.323774576,0.4,0,0,0.501089345,0.270798867,0.620417372
1,0.790964996,0.782879731,0.789473684,0.647058824,0.466666667,0.6992434,0.765621115,0.96901829
1,0.606339063,0.619040599,0.5,0.333333333,0.2,0.675967044,0.742468392,0.68316474
0,0.43852901,0.358057437,0.4,0,0,0.541272133,0.262347401,0.597826087
0,0.774596669,0.924500327,0.916666667,0.7,0.5,0.808131841,0.708321455,0.906593407
1,0.640512615,0.642857143,0.571428571,0.315789474,0.117647059,0.697895941,0.661013929,0.72027972
1,0.569802882,0.680544654,0.615384615,0.363636364,0.222222222,0.665947416,0.652445925,0.758125472
1,0.433012702,0.65625,0.375,0,0,0.54215832,0.79201064,0.636363636
1,0.818317088,0.844298246,0.736842105,0.352941176,0.066666667,0.87863708,0.956117042,0.454745651
1,0.53311399,0.375,0.461538462,0,0,0.622079809,0.617771822,0.602739726
0,0.389249472,0.310759438,0.333333333,0.153846154,0,0.521614747,0.376937322,0.362189055
0,0.701646415,0.673575314,0.75,0.571428571,0.416666667,0.750456416,0.716649774,0.838541667
0,0.668733855,0.79385662,0.769230769,0.454545455,0.222222222,0.784297559,0.470973861,0.83777969
0,0.564288094,0.517325268,0.4375,0.214285714,0.083333333,0.555894135,0.830156679,0.628831814
1,0.78125,0.759593277,0.740740741,0.48,0.391304348,0.796130415,0.740382015,0.774052478
1,0.682242292,0.890314012,0.764705882,0.6,0.538461538,0.890052844,0.946999615,0.948364486
1,0.749005886,0.583984571,0.652173913,0.476190476,0.315789474,0.828796848,0.623274124,0.640428601
1,0.801001879,0.842779757,0.833333333,0.5,0.285714286,0.855845539,0.852777948,0.693400167
1,0.655562281,0.67830187,0.565217391,0.238095238,0.105263158,0.712264086,0.767965561,0.666507406
1,0.400098802,0.375457875,0.421052632,0.058823529,0,0.577664464,0.457675048,0.578846614
0,0.862247982,0.67344802,0.708333333,0.5,0.35,0.882327718,0.803858065,0.600352734
0,0.441510786,0.563737837,0.5,0.214285714,0.083333333,0.574186323,0.523549572,0.752916775
1,0.533001791,0.470104092,0.454545455,0,0,0.69116958,0.797514033,0.588842975
1,0.480384461,0.547619048,0.5,0,0,0.616233323,0.760403593,0.525914634
1,0.65372045,0.823008961,0.736842105,0.705882353,0.666666667,0.750452485,0.705035104,0.854066986
1,0.734846923,0.510829468,0.583333333,0,0,0.753925244,0.514209542,0.431697613
1,0.889574994,0.692143213,0.740740741,0.68,0.652173913,0.849738321,0.89604387,0.719077568
1,0.529411765,0.545454545,0.5625,0.142857143,0,0.6612529,0.760623481,0.681222707
1,0.751778518,0.575449452,0.62962963,0.44,0.304347826,0.777044707,0.680208916,0.715468307
1,0.801001879,0.805860806,0.8,0.5,0.25,0.855928616,0.97629499,0.832817976
1,0.572077554,0.53544967,0.533333333,0.230769231,0,0.646827629,0.710252223,0.764481707
0,0.678232998,0.552091195,0.481481481,0.4,0.347826087,0.772477056,0.824369467,0.528621908
1,0.755928946,0.519106169,0.526315789,0.235294118,0.133333333,0.696093644,0.4980291,0.514285714
1,0.842664841,0.76245595,0.764705882,0.333333333,0.153846154,0.878016719,0.868366098,0.716089175
1,0.846114112,0.689899658,0.772727273,0.65,0.611111111,0.884738606,0.827925008,0.798277983
0,0.523809524,0.451848057,0.473684211,0.117647059,0,0.60434399,0.383744371,0.632653061
1,0.508547628,0.530966568,0.464285714,0.230769231,0.083333333,0.632097634,0.671551433,0.586263736
1,0.832050294,0.715878327,0.769230769,0.272727273,0.111111111,0.821156455,0.855380904,0.696555218
0,0.635085296,0.593221043,0.529411765,0.333333333,0.076923077,0.696024439,0.747586205,0.643703704
1,0.835191381,0.630344712,0.666666667,0.375,0.071428571,0.749403826,0.630656285,0.654941374
1,0.843220911,0.757342481,0.739130435,0.619047619,0.473684211,0.884704978,0.859677275,0.787445072
0,0.583333333,0.851600384,0.75,0.428571429,0.25,0.775025171,0.860803769,0.820680628
1,0.808290377,0.74396258,0.692307692,0.272727273,0.111111111,0.765392074,0.771402224,0.749229188
1,0.600751409,0.518874522,0.588235294,0.333333333,0.230769231,0.715302672,0.518932907,0.579439252
1,0.638442398,0.65506972,0.636363636,0.5,0.388888889,0.738156639,0.648583003,0.81237911
1,0.680413817,0.782623792,0.75,0.6,0.5,0.753238853,0.71653219,0.81981982
1,0.851851852,0.75,0.833333333,0.681818182,0.6,0.894039735,0.863744341,0.898550725
0,0.694365075,0.700480604,0.611111111,0.25,0.142857143,0.675524079,0.796128124,0.624324324
0,0.742307489,0.711983442,0.653846154,0.416666667,0.272727273,0.797969196,0.811934847,0.627935223
1,0.859602383,0.807269557,0.9,0.777777778,0.625,0.853870872,0.699179358,0.920019468
0,0.579750904,0.488402471,0.416666667,0,0,0.517365388,0.60784894,0.603448276
1,0.733673982,0.649022934,0.65,0.5,0.3125,0.762473101,0.644511081,0.743231441
0,0.759256602,0.676376055,0.647058824,0.333333333,0.153846154,0.796412703,0.891700371,0.62962963
1,0.804984472,0.929626025,0.833333333,0.5,0.428571429,0.829946683,0.928074123,0.883404864
1,0.801783726,0.690709591,0.722222222,0.5,0.428571429,0.828111777,0.719839877,0.800839723
0,0.346687623,0.576241537,0.333333333,0,0,0.434394537,0.646377882,0.594405594
1,0.685994341,0.650410452,0.6875,0.285714286,0,0.791276227,0.801792674,0.72329576
1,0.947696628,0.878146229,0.884615385,0.375,0.227272727,0.940036074,0.924835317,0.801693016
0,0.46291005,0.619047619,0.545454545,0.444444444,0.285714286,0.564738744,0.500185481,0.633528265
1,0.743484411,0.601851852,0.68,0.347826087,0.095238095,0.809609292,0.786169887,0.627337435
1,0.806451613,0.846153846,0.826086957,0.619047619,0.421052632,0.89673913,0.913612181,0.95709571
1,0.914659121,0.891203704,0.9375,0.428571429,0.083333333,0.945683667,0.924428769,0.631313131
1,0.621059003,0.416310781,0.615384615,0.181818182,0,0.731598521,0.736047419,0.606893107
0,0.483493778,0.477252218,0.384615385,0.272727273,0.111111111,0.574379686,0.586532813,0.44955045
1,0.500979433,0.401318995,0.470588235,0.333333333,0.230769231,0.630100388,0.664404394,0.671637669
1,0.883208345,0.845091444,0.888888889,0.64,0.347826087,0.886551715,0.894821366,0.860636774
0,0.538815906,0.567431368,0.5,0.25,0.181818182,0.642347545,0.765184721,0.549402067
0,0.654653671,0.614035088,0.647058824,0.466666667,0.230769231,0.71373984,0.632915127,0.691870521
1,0.7,0.583333333,0.625,0,0,0.734265734,0.747060946,0.589473684
0,0.700140042,0.648354561,0.733333333,0.538461538,0.454545455,0.791658577,0.814366319,0.854271357
0,0.479157424,0.494399543,0.461538462,0.208333333,0.136363636,0.627621532,0.69747637,0.566989302
1,0.85732141,0.885110241,0.928571429,0.583333333,0.4,0.863596155,0.830256624,0.869535519
0,0.486664263,0.593238328,0.473684211,0,0,0.588480707,0.57600522,0.541463415
1,0.770528992,0.745907904,0.730769231,0.625,0.590909091,0.802420821,0.89095484,0.776119403
0,0.923186182,0.990514264,0.923076923,0.708333333,0.590909091,0.920371232,0.957534866,0.943060498
1,0.720576692,0.829941012,0.727272727,0.444444444,0.285714286,0.764010252,0.800090945,0.784920635
0,0.674619234,0.600832755,0.714285714,0.421052632,0.117647059,0.783104003,0.797865635,0.761397059
0,0.601337794,0.536322706,0.642857143,0.416666667,0.3,0.688365655,0.532241644,0.722765363
1,0.521749195,0.503115295,0.466666667,0,0,0.647072817,0.720368086,0.603658537
1,0.786357099,0.760764586,0.857142857,0.666666667,0.6,0.712955572,0.532773439,0.87399679
1,0.875075027,0.868599036,0.875,0.681818182,0.55,0.906035922,0.951046932,0.927152318
1,0.713024096,0.677983768,0.769230769,0.545454545,0.333333333,0.772716106,0.780466083,0.859802432
0,0.518562979,0.306186218,0.5,0.1,0,0.539769584,0.434903287,0.670212766
0,0.56277486,0.628828146,0.555555556,0.32,0.130434783,0.690245334,0.7901301,0.461538462
0,0.402015126,0.56343617,0.444444444,0,0,0.516161641,0.614915772,0.462046205
1,0.783546794,0.605693883,0.714285714,0.631578947,0.588235294,0.827172593,0.850655027,0.733595801
0,0.507092553,0.487586181,0.375,0.285714286,0.166666667,0.58973173,0.539769341,0.655446756
1,0.876794599,0.769722759,0.857142857,0.631578947,0.588235294,0.826454321,0.868079641,0.919661734
1,0.861640437,0.85781325,0.884615385,0.625,0.5,0.919340849,0.82081484,0.854257954
1,0.540061725,0.622904651,0.461538462,0,0,0.626972884,0.779819286,0.665768194
1,0.789437424,0.725567041,0.703703704,0.6,0.47826087,0.789018608,0.811550128,0.790178571
1,0.588235294,0.645497224,0.6,0.076923077,0,0.643275294,0.610553749,0.582010582
0,0.370624658,0.459705177,0.416666667,0.1,0,0.497382293,0.751226873,0.527142857
1,0.56362148,0.596051018,0.529411765,0.133333333,0,0.62146206,0.742427424,0.753040457
1,0.770053541,0.955710582,0.866666667,0.538461538,0.272727273,0.813116334,0.912533144,0.94909688
1,0.779193722,0.938778139,0.875,0.714285714,0.5,0.831830889,0.778291616,0.930856553
1,0.518874522,0.428571429,0.5,0.25,0.1,0.630067911,0.608890609,0.557659208
1,0.777986605,0.998822021,0.947368421,0.882352941,0.866666667,0.821221153,0.678436209,0.970673917
0,0.571547607,0.560260132,0.533333333,0.142857143,0.076923077,0.676593268,0.70460177,0.511820619
1,0.850047437,0.800640769,0.8,0.608695652,0.380952381,0.842038346,0.88956694,0.89261745
0,0.819028359,0.861244019,0.8125,0.642857143,0.583333333,0.829231936,0.889668122,0.899521531
1,0.711057129,0.803654507,0.761904762,0.473684211,0.352941176,0.786557104,0.824380757,0.838779956
1,0.814876917,0.859851311,0.772727273,0.55,0.388888889,0.748507353,0.888421493,0.705621711
0,0.476731295,0.470588235,0.555555556,0.1875,0,0.609303185,0.4593806,0.672489083
1,0.792629087,0.756311407,0.842105263,0.647058824,0.6,0.86395276,0.714995847,0.874541284
1,0.720576692,0.747863248,0.692307692,0.090909091,0,0.794227313,0.868331897,0.736263736
1,0.888888889,0.85811633,0.875,0.571428571,0.333333333,0.866666667,0.734229376,0.788571429
0,0.476289672,0.476289672,0.454545455,0,0,0.58728604,0.67251045,0.756756757
1,0.76271277,0.747927373,0.708333333,0.454545455,0.35,0.794082073,0.884576873,0.704493526
1,0.637022057,0.662207358,0.636363636,0.35,0.277777778,0.696256038,0.699619526,0.757246377
0,0.744569441,0.822775483,0.730769231,0.5,0.363636364,0.813882752,0.843624817,0.744087461
1,0.777817459,0.801963192,0.826086957,0.571428571,0.421052632,0.806362394,0.74160265,0.688155922
0,0.75055535,0.79385662,0.785714286,0.75,0.7,0.820314517,0.887948434,0.911242604
0,0.592348878,0.527306739,0.470588235,0.066666667,0,0.626483222,0.746683161,0.408668731
1,0.757033299,0.572916667,0.75,0.357142857,0.25,0.769595161,0.549970917,0.794117647
1,0.691023319,0.728044008,0.62962963,0.36,0.260869565,0.849333635,0.857507848,0.724137931
0,0.43519414,0.452695097,0.5,0.25,0,0.582684028,0.599978238,0.588988476
1,0.580947502,0.427210347,0.5,0.071428571,0,0.657927467,0.452435764,0.380971338
1,0.529256124,0.446439199,0.529411765,0.133333333,0,0.632249117,0.485956377,0.689466484
1,0.699913239,0.614391727,0.588235294,0.4,0.230769231,0.757116234,0.572618633,0.743034056
1,0.676123404,0.605988879,0.769230769,0.181818182,0,0.712550983,0.613227311,0.797202797
1,0.694022094,0.602631729,0.565217391,0.428571429,0.368421053,0.698801323,0.60156246,0.647614395
1,0.370479287,0.477027835,0.428571429,0.083333333,0,0.595796976,0.583828325,0.655337691
1,0.739693451,0.803399258,0.76,0.47826087,0.333333333,0.802934953,0.856584282,0.770956607
1,0.584897652,0.4625,0.473684211,0.058823529,0,0.57136107,0.552646059,0.631074766
1,0.840668002,0.751521298,0.785714286,0.692307692,0.666666667,0.834779679,0.819382723,0.785123967
1,0.860309002,0.764344418,0.904761905,0.842105263,0.823529412,0.818663792,0.73362757,0.821032626
1,0.917463422,0.828372125,0.863636364,0.75,0.611111111,0.923014525,0.796003889,0.872616323
1,0.673575314,0.682156237,0.722222222,0.4375,0.357142857,0.744680883,0.700048968,0.783242259
1,0.676123404,0.939148551,0.8,0.5,0.333333333,0.707106781,0.87474519,0.96
0,0.713477241,0.930529115,0.882352941,0.733333333,0.692307692,0.782862813,0.73514842,0.94986349
0,0.618064233,0.567053873,0.52173913,0.238095238,0.105263158,0.729681428,0.759006686,0.685745735
1,0.500979433,0.608130319,0.538461538,0,0,0.595068081,0.76867436,0.616258741
1,0.732467021,0.842650088,0.846153846,0.636363636,0.555555556,0.799923632,0.86785776,0.942578548
1,0.561951487,0.53579045,0.588235294,0.133333333,0,0.667273344,0.548225807,0.679738562
1,1,1,1,0.5,0,1,1,0.671641791
1,0.760263112,0.848628573,0.764705882,0.333333333,0.230769231,0.840031866,0.816091995,0.729372937
1,0.862581949,0.971825316,0.846153846,0.5,0.363636364,0.886107639,0.976295313,0.850498339
0,0.577920492,0.427581401,0.5,0.1875,0.071428571,0.607185019,0.698865438,0.481770833
1,0.835629022,1.066003582,0.928571429,0.583333333,0.1,0.81940116,0.832248952,0.955188679
0,0.457604315,0.411083348,0.5,0.166666667,0,0.645486111,0.675640219,0.484544695
1,0.77992042,0.658554567,0.739130435,0.428571429,0.157894737,0.837207521,0.769750872,0.81
1,0.860662966,1.020920865,0.947368421,0.470588235,0,0.888637957,0.98072685,0.908653846
1,0.828078671,0.815164908,0.8,0.769230769,0.727272727,0.86585526,0.815757376,0.829918699
0,0.8,0.755928946,0.7,0.25,0,0.82644741,0.843396884,0.595041322
1,0.926561646,0.953462589,0.888888889,0.375,0.071428571,0.909674447,0.966503387,0.777777778
1,0.828862466,0.780207844,0.875,0.714285714,0.583333333,0.842897043,0.705267788,0.809297052
0,0.837525686,0.861443259,0.9,0.777777778,0.75,0.86319988,0.768801078,0.919217687
0,0.661246523,0.727935225,0.736842105,0.705882353,0.666666667,0.748049621,0.565626872,0.733347893
0,0.445742494,0.546583851,0.47826087,0.19047619,0.052631579,0.60434399,0.783129998,0.565534751
0,0.460178993,0.355140208,0.333333333,0.076923077,0,0.560204955,0.491018341,0.359243697
1,0.882522608,0.979795897,1,1,1,0.885936635,0.926753292,0.984172662
0,0.561083608,0.51,0.52,0.173913043,0.047619048,0.622488216,0.741561438,0.609822064
0,0.692535388,0.54375,0.625,0.409090909,0.25,0.654014744,0.423210206,0.620125786
1,0.596284794,0.806779311,0.636363636,0,0,0.706830729,0.765985675,0.470588235
1,0.717137166,0.779511956,0.75,0.5,0.375,0.704549425,0.62682975,0.664556962
0,0.523216644,0.414580615,0.391304348,0,0,0.6098439,0.569486485,0.485781991
1,0.7793831,0.664564086,0.62962963,0.4,0.217391304,0.817677209,0.847636341,0.71763128
1,0.613434661,0.568291143,0.541666667,0.181818182,0.05,0.71630569,0.72570671,0.641496599
1,0.793884186,0.893187513,0.777777778,0.375,0.285714286,0.821314387,0.791872964,0.847645429
1,0.50902781,0.679910367,0.583333333,0.4,0.25,0.590067326,0.768236845,0.706179067
1,0.737209781,0.698863636,0.727272727,0.55,0.5,0.887850467,0.845266344,0.759259259
0,0.622375914,0.55815196,0.5625,0.357142857,0.25,0.60358682,0.737736446,0.677649457
1,0.524404424,0.467099366,0.5,0.277777778,0.1875,0.59983639,0.446542456,0.613636364
1,0.770328887,0.857142857,0.789473684,0.764705882,0.733333333,0.815281609,0.877627413,0.914085914
1,0.875175053,0.90374222,0.888888889,0.6875,0.642857143,0.88171497,0.777762171,0.956950673
0,0.6,0.48543736,0.529411765,0.333333333,0.230769231,0.706320245,0.530000514,0.642201835
1,0.739940073,0.682323045,0.75,0.333333333,0,0.73867105,0.86615356,0.841048522
0,0.263523138,0.297014037,0.285714286,0,0,0.430103975,0.535056342,0.392496392
0,0.601337794,0.573568596,0.535714286,0.423076923,0.375,0.690587618,0.665637871,0.598302687
1,0.774596669,0.68644165,0.619047619,0.473684211,0.352941176,0.799189267,0.737312295,0.679699718
1,0.564076075,0.68452381,0.5,0,0,0.613722411,0.771285787,0.625295508
1,0.572077554,0.65625,0.555555556,0,0,0.661173411,0.819428924,0.625531915
1,0.542082165,0.43519414,0.470588235,0,0,0.683645204,0.669002645,0.490384615
1,0.526315789,0.5,0.588235294,0.333333333,0.076923077,0.717821782,0.628926778,0.706521739
0,0.800444815,0.767379379,0.8,0.608695652,0.380952381,0.78898212,0.815579686,0.834418605
1,0.702959492,0.651388513,0.666666667,0.25,0.071428571,0.752938932,0.565370488,0.828667413
1,0.932504808,0.942837371,1,1,1,0.949258283,0.908507905,0.998893805
1,0.490990253,0.691748238,0.5,0.285714286,0.166666667,0.582303051,0.696679409,0.700491573
1,0.767092948,0.804358629,0.807692308,0.583333333,0.363636364,0.795826792,0.776940687,0.854769921
0,0.745241314,0.656832298,0.772727273,0.65,0.611111111,0.80123517,0.724636134,0.759006211
1,0.403603676,0.509426708,0.352941176,0.066666667,0,0.530931873,0.762468774,0.547667343
1,0.800640769,0.774596669,0.772727273,0.45,0.277777778,0.843251316,0.86059191,0.797202797
1,0.613222363,0.470675059,0.476190476,0.105263158,0,0.617467554,0.488633587,0.624219725
1,0.781929053,0.695381715,0.666666667,0.421052632,0.352941176,0.833530934,0.887576598,0.638858597
0,0.44907312,0.441460324,0.526315789,0.058823529,0,0.551878934,0.397203624,0.660728745
1,0.694365075,0.8,0.666666667,0.2,0,0.744698446,0.694792999,0.882758621
1,0.524404424,0.552052447,0.529411765,0.2,0,0.628367764,0.526485858,0.758974359
1,0.819891592,0.927711242,0.913043478,0.761904762,0.736842105,0.899862238,0.896077782,0.952586207
